Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
03/06/2012	0.00	0	35.60	22.30	28.95	21.98	1.61	66.06	445.38	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
04/06/2012	0.00	0	36.00	22.10	29.05	21.72	1.70	64.64	488.94	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
05/06/2012	0.00	0	36.60	23.90	30.25	22.56	1.82	63.48	485.33	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
06/06/2012	0.00	0	37.40	21.10	29.25	21.22	1.94	61.99	519.86	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
07/06/2012	0.00	0	37.00	22.70	29.85	22.15	1.85	63.38	499.47	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
08/06/2012	0.00	0	33.80	24.50	29.15	24.06	1.17	73.91	433.64	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
09/06/2012	0.00	0	37.40	22.10	29.75	21.14	2.03	59.91	457.67	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
10/06/2012	0.00	0	36.40	22.90	29.65	20.57	2.01	58.16	464.06	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
11/06/2012	0.50	1	35.60	20.70	28.15	21.76	1.52	68.25	490.91	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
12/06/2012	0.00	0	36.60	19.90	28.25	20.36	1.84	62.34	522.18	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
13/06/2012	0.00	0	36.00	23.30	29.65	23.57	1.49	69.77	490.13	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
14/06/2012	0.50	1	35.40	21.70	28.55	21.98	1.53	67.59	477.62	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
15/06/2012	1.00	1	38.20	23.10	30.65	21.93	2.13	59.67	497.33	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
16/06/2012	0.00	0	32.00	23.70	27.85	24.79	0.72	83.05	458.66	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
17/06/2012	0.00	0	35.00	20.70	27.85	22.24	1.35	71.44	485.55	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
18/06/2012	1.20	1	37.40	22.30	29.85	21.48	1.99	60.80	489.21	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
19/06/2012	2.00	1	37.20	22.70	29.95	22.10	1.89	62.81	499.97	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
20/06/2012	0.40	1	37.40	23.30	30.35	21.49	2.07	59.09	469.85	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
21/06/2012	23.00	1	35.20	23.50	29.35	23.39	1.41	70.21	498.90	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
