Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
04/05/2012	0.00	0	32.00	23.61	27.81	21.32	1.30	67.79	443.52	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
05/05/2012	0.00	0	32.89	22.44	27.67	22.94	1.06	75.29	373.96	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
06/05/2012	0.00	0	33.56	21.94	27.75	22.67	1.16	73.71	391.06	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
07/05/2012	0.00	0	28.89	23.28	26.09	20.79	0.96	72.54	368.12	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
08/05/2012	0.00	0	32.56	20.61	26.59	20.96	1.19	71.17	447.38	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
09/05/2012	0.00	0	30.33	21.22	25.78	19.19	1.20	67.04	378.52	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
10/05/2012	0.00	0	34.83	20.33	27.58	22.23	1.30	72.54	410.15	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
11/05/2012	0.60	1	32.44	20.17	26.31	22.90	0.83	81.21	313.00	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
12/05/2012	3.80	1	33.94	21.22	27.58	24.51	0.83	83.00	328.91	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
13/05/2012	0.20	1	33.61	21.67	27.64	24.61	0.80	83.21	404.56	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
14/05/2012	0.00	0	34.00	22.28	28.14	24.58	0.91	80.71	382.97	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
15/05/2012	0.00	0	34.00	22.11	28.06	24.32	0.95	79.83	463.04	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
16/05/2012	3.00	1	33.67	22.44	28.06	24.52	0.89	80.79	358.64	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
17/05/2012	0.20	1	35.22	21.17	28.20	24.87	0.96	81.83	380.91	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
18/05/2012	1.80	1	33.83	19.17	26.50	23.34	0.88	82.42	354.27	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
19/05/2012	1.00	1	28.72	21.28	25.00	23.42	0.35	90.50	238.52	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
20/05/2012	0.00	0	33.28	20.83	27.06	24.42	0.73	85.08	338.09	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
