Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
25/04/2012	0.00	0	31.72	21.28	26.50	22.36	0.90	77.75	465.44	abril	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
26/04/2012	0.00	0	31.00	20.94	25.97	21.47	0.93	76.04	394.76	abril	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
27/04/2012	23.00	1	32.06	20.56	26.31	22.23	0.91	78.00	440.76	abril	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
28/04/2012	18.40	1	31.00	21.44	26.22	23.63	0.61	85.25	419.36	abril	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
29/04/2012	1.00	1	30.06	21.28	25.67	22.66	0.64	83.08	268.87	abril	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
30/04/2012	60.00	1	30.11	20.83	25.47	22.91	0.57	85.33	376.45	abril	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
01/05/2012	9.20	1	26.15	20.94	23.54	22.48	0.21	93.38	168.70	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
02/05/2012	15.80	1	28.22	19.94	24.08	22.21	0.40	88.88	216.00	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
03/05/2012	3.00	1	28.89	20.83	24.86	22.68	0.47	87.25	355.03	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
04/05/2012	14.40	1	29.28	21.11	25.20	23.59	0.38	90.42	240.17	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
05/05/2012	4.60	1	26.89	21.72	24.31	22.68	0.32	90.21	172.83	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
06/05/2012	0.20	1	29.56	21.17	25.37	22.65	0.58	84.50	291.66	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
07/05/2012	0.00	0	28.50	22.00	25.25	22.57	0.53	84.71	201.12	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
08/05/2012	7.20	1	29.78	21.28	25.53	22.57	0.62	83.29	312.21	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
09/05/2012	11.20	1	29.22	21.00	25.11	22.52	0.54	85.12	237.24	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
10/05/2012	6.40	1	27.89	21.22	24.56	22.65	0.39	88.71	238.11	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
11/05/2012	31.20	1	30.83	20.22	25.53	22.88	0.62	84.88	350.14	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
12/05/2012	22.00	1	30.39	20.06	25.23	22.82	0.56	86.12	404.99	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
13/05/2012	0.20	1	29.17	20.44	24.81	21.70	0.63	82.50	343.60	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
14/05/2012	0.00	0	30.39	22.06	26.23	21.17	0.98	73.58	331.57	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
15/05/2012	0.00	0	31.22	21.39	26.31	20.93	1.07	72.21	422.97	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
16/05/2012	25.20	1	29.56	20.67	25.12	22.88	0.50	87.00	326.74	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
17/05/2012	1.00	1	31.11	21.28	26.20	22.24	0.84	78.58	363.64	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
18/05/2012	15.40	1	29.00	20.83	24.92	23.07	0.41	89.08	257.79	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
19/05/2012	11.80	1	27.72	21.22	24.47	22.54	0.39	88.54	234.74	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
20/05/2012	0.00	0	29.06	21.56	25.31	22.17	0.63	82.38	309.12	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
21/05/2012	35.20	1	28.72	20.06	24.39	22.44	0.43	88.46	238.44	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
22/05/2012	0.00	0	30.11	20.28	25.20	22.46	0.61	84.38	300.43	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
23/05/2012	7.40	1	30.78	21.11	25.95	22.05	0.82	78.83	445.07	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
24/05/2012	2.00	1	30.33	20.33	25.33	22.13	0.69	82.08	285.65	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
25/05/2012	17.80	1	30.67	19.83	25.25	21.77	0.75	80.71	371.62	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
26/05/2012	24.80	1	30.89	20.50	25.70	23.05	0.62	84.92	269.74	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
27/05/2012	33.00	1	28.83	20.50	24.67	22.47	0.47	87.17	290.73	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
28/05/2012	40.80	1	28.34	20.56	24.45	23.44	0.25	93.75	296.39	mayo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
29/05/2012	0.00	0	31.39	20.39	25.89	22.51	0.77	81.29	296.49	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
30/05/2012	1.80	1	32.61	19.61	26.11	21.61	1.02	76.08	476.36	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
31/05/2012	0.20	1	30.06	20.94	25.50	22.29	0.68	82.08	290.38	mayo	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
01/06/2012	51.80	1	25.11	20.17	22.64	21.38	0.23	92.21	150.40	junio	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
02/06/2012	20.60	1	30.42	19.83	25.12	23.42	0.45	89.83	179.19	junio	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
03/06/2012	0.00	0	29.61	19.22	24.42	21.74	0.59	84.65	317.43	junio	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
04/06/2012	2.00	1	29.78	21.28	25.53	22.05	0.71	80.75	296.92	junio	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
05/06/2012	0.00	0	31.06	21.83	26.45	21.43	1.01	73.79	420.04	junio	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
06/06/2012	9.20	1	30.67	21.83	26.25	22.69	0.76	80.46	303.44	junio	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
07/06/2012	23.60	1	29.56	19.83	24.70	22.51	0.50	87.21	299.83	junio	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
08/06/2012	10.60	1	28.12	18.89	23.51	22.40	0.29	93.12	340.02	junio	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
09/06/2012	8.80	1	26.94	19.61	23.28	20.65	0.48	84.79	287.20	junio	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
10/06/2012	34.80	1	25.89	20.61	23.25	22.03	0.23	92.46	225.10	junio	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
11/06/2012	1.80	1	27.28	20.67	23.98	22.15	0.36	89.08	233.98	junio	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
12/06/2012	3.60	1	27.78	20.67	24.23	22.19	0.41	87.96	260.70	junio	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
13/06/2012	1.20	1	28.11	20.89	24.50	22.13	0.47	86.21	327.09	junio	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
14/06/2012	0.40	1	29.11	21.06	25.09	21.97	0.62	82.50	288.91	junio	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
