Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
03/05/2012	1.52	1	30.94	23.17	27.06	25.25	0.44	89.42	438.53	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
04/05/2012	43.94	1	29.78	22.17	25.98	25.19	0.23	95.12	261.22	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
05/05/2012	0.25	1	27.61	22.78	25.20	24.57	0.15	96.04	248.24	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
06/05/2012	0.25	1	30.28	22.56	26.42	24.71	0.41	89.88	448.33	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
07/05/2012	0.00	0	30.06	23.22	26.64	24.63	0.45	88.29	467.94	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
08/05/2012	0.00	0	30.44	23.33	26.89	24.62	0.51	86.96	449.45	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
09/05/2012	0.00	0	30.39	23.22	26.81	24.42	0.53	86.33	438.88	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
10/05/2012	0.00	0	30.89	24.11	27.50	25.28	0.51	87.29	451.86	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
11/05/2012	15.47	1	30.28	22.39	26.34	25.15	0.31	92.79	470.60	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
12/05/2012	31.75	1	30.94	22.22	26.58	25.80	0.26	95.17	276.37	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
13/05/2012	0.25	1	30.61	21.89	26.25	23.69	0.58	85.38	473.36	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
14/05/2012	0.00	0	31.11	21.67	26.39	23.44	0.67	83.46	530.71	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
15/05/2012	0.00	0	31.56	24.22	27.89	25.32	0.60	85.50	465.52	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
16/05/2012	0.00	0	30.89	21.94	26.42	24.89	0.40	90.88	414.71	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
17/05/2012	5.34	1	32.11	23.06	27.59	25.62	0.52	88.58	421.24	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
18/05/2012	13.46	1	29.89	22.44	26.17	25.51	0.20	95.88	244.90	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
19/05/2012	0.00	0	29.89	22.89	26.39	24.77	0.38	90.41	340.98	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
20/05/2012	0.75	1	30.56	23.94	27.25	25.51	0.41	89.83	324.86	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
21/05/2012	1.01	1	30.78	21.78	26.28	25.22	0.31	93.54	318.59	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
22/05/2012	36.57	1	30.00	22.56	26.28	25.39	0.25	94.54	303.01	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
23/05/2012	0.25	1	30.44	22.22	26.33	24.38	0.46	88.58	425.90	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
24/05/2012	0.00	0	31.22	22.72	26.97	24.64	0.55	86.67	465.27	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
25/05/2012	19.31	1	31.44	21.89	26.67	24.61	0.52	88.04	446.27	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
26/05/2012	9.65	1	31.67	22.83	27.25	25.08	0.54	87.52	534.03	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
27/05/2012	18.53	1	31.67	22.11	26.89	25.67	0.37	92.67	183.07	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
28/05/2012	0.00	0	31.28	23.00	27.14	26.16	0.29	94.04	397.85	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
29/05/2012	0.25	1	30.17	21.83	26.00	24.82	0.32	92.83	361.66	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
30/05/2012	0.25	1	30.17	23.11	26.64	25.19	0.35	91.38	293.29	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
31/05/2012	1.26	1	30.06	22.83	26.45	25.04	0.34	91.54	379.88	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
01/06/2012	16.77	1	30.00	20.67	25.34	24.36	0.29	93.96	223.91	junio	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
02/06/2012	0.25	1	29.56	21.61	25.59	24.21	0.34	91.67	395.03	junio	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
03/06/2012	0.00	0	31.17	22.22	26.70	24.54	0.53	87.54	530.44	junio	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
04/06/2012	0.00	0	31.56	21.89	26.73	24.07	0.64	84.92	490.90	junio	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
05/06/2012	0.00	0	31.61	23.56	27.59	25.01	0.61	85.42	489.77	junio	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
06/06/2012	0.25	1	31.33	23.83	27.58	25.77	0.45	89.46	297.00	junio	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
07/06/2012	64.50	1	25.06	20.94	23.00	22.80	0.05	98.67	213.86	junio	2012	SI	-72.5013	5.1399	fedearroz_aguazul_el_palmar
08/06/2012	1.77	1	28.22	21.67	24.95	24.37	0.16	96.33	286.07	junio	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
09/06/2012	51.32	1	25.33	22.56	23.95	23.83	0.03	99.17	207.72	junio	2012	SI	-72.5013	5.1399	fedearroz_aguazul_el_palmar
10/06/2012	7.86	1	27.89	22.17	25.03	24.85	0.07	98.83	243.00	junio	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
11/06/2012	124.21	1	29.61	21.17	25.39	24.19	0.31	92.67	534.41	junio	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
12/06/2012	21.58	1	29.72	22.78	26.25	24.99	0.31	92.42	368.12	junio	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
13/06/2012	0.00	0	28.72	23.28	26.00	24.71	0.29	92.22	405.74	junio	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
14/06/2012	0.00	0	29.83	22.72	26.28	24.64	0.38	90.30	455.00	junio	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
15/06/2012	62.98	1	30.33	22.22	26.28	25.22	0.29	93.52	272.40	junio	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
16/06/2012	0.00	0	29.11	21.11	25.11	24.17	0.25	94.21	321.93	junio	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
17/06/2012	0.25	1	29.44	23.33	26.39	25.34	0.26	93.58	305.26	junio	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
18/06/2012	0.00	0	31.50	22.44	26.97	24.37	0.62	85.25	544.21	junio	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
19/06/2012	1.02	1	31.67	23.06	27.37	25.73	0.44	90.33	384.09	junio	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
20/06/2012	0.50	1	29.28	22.22	25.75	24.09	0.38	90.12	415.39	junio	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
21/06/2012	0.25	1	33.17	20.67	26.92	24.03	0.77	83.83	561.32	junio	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
