Date	Rain	TMAX	TMIN	RHUM	ESOL	Mes	ANIO	Modif	X	Y	ESTACION	NOMBRE_ESTACION
13/06/2017	13.8	27.94	22.67	62.39	275.6436005	junio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
14/06/2017	0.2	31.22	23.06	63.54	450.7454909	junio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
15/06/2017	3.8	26.94	23.44	61.58	164.9280269	junio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
16/06/2017	0.2	31.44	21.78	63.83	506.1961426	junio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
17/06/2017	7	26.5	23.11	61.96	156.4876411	junio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
18/06/2017	0	31.39	22.5	62.96	450.6629443	junio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
19/06/2017	3	31.5	22.56	62.96	428.8912891	junio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
20/06/2017	15.4	30.94	22.28	61.92	317.7217094	junio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
21/06/2017	0.2	29.67	21.94	63.62	465.0054091	junio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
22/06/2017	0.4	30.61	22.56	64.04	428.5611029	junio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
23/06/2017	65.4	30.83	22.78	63.88	447.9801811	junio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
24/06/2017	46.8	29.11	21.11	62.62	342.052308	junio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
25/06/2017	0	31	23.22	63.71	492.9680563	junio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
26/06/2017	62	25.33	21.56	61.38	188.6432989	junio	2017	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
27/06/2017	0.4	31.06	22.67	63.12	391.1468746	junio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
28/06/2017	0	31.83	22.67	63.67	503.8848389	junio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
29/06/2017	11.6	30.33	22.94	63.29	315.9056851	junio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
30/06/2017	5	30.78	22.67	63.17	374.1422832	junio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
01/07/2017	6.6	26.22	22.78	61.67	193.4685	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
02/07/2017	1.4	29.28	22.28	63.17	350.82288	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
03/07/2017	0.2	29.89	23	64.21	380.230092	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
04/07/2017	0	31.06	23.17	65.12	509.8075546	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
05/07/2017	0	30.17	22.61	65.54	478.6049549	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
06/07/2017	1.4	29.44	22.78	64.83	415.5806563	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
07/07/2017	0.8	30	22.56	63.79	388.9181174	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
08/07/2017	0.2	27.72	23.39	63.58	265.6141934	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
09/07/2017	0	30.72	22.39	64.67	343.5175094	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
10/07/2017	0	27.67	22.5	63.33	278.7597331	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
11/07/2017	0	28	21.39	64.67	328.122576	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
12/07/2017	0	31.46671513	22.06	63	468.935223	julio	2017	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
13/07/2017	0	29.67	23.06	66	328.7417086	julio	2017	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
14/07/2017	0	31.22	23.06	65.79	452.2932389	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
15/07/2017	0	31.49191096	24.22	63	398.6828036	julio	2017	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
16/07/2017	0	31.89	24.33	66.25	511.788672	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
17/07/2017	0	30.44	22.5	64.5	318.836088	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
18/07/2017	0	30.33	21.22	62.67	187.0092317	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
19/07/2017	0	31.18702722	21.39	61.33	450.0055813	julio	2017	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
20/07/2017	0.2	26.61	22.11	64.62	184.4502883	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
21/07/2017	0	29.17	21.72	65.5	368.2814774	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
22/07/2017	3.6	29.67	22.72	64.17	280.4932109	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
23/07/2017	0	30.22	22.5	65.46	429.758028	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
24/07/2017	0.2	29.89	22.78	64	319.0011811	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
25/07/2017	16.2	29.44	22	62.75	249.2699746	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
26/07/2017	5.8	27.22	22	63.59	275.8706035	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
27/07/2017	0.25	30.38593887	22.49593887	80.88122216	379.2513243	julio	2017	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
28/07/2017	5.4	28.17	22.56	61.67	250.7158124	julio	2017	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
29/07/2017	3.8	30.5568591	22.22	60.89	342.7516409	julio	2017	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
30/07/2017	0	26.26740044	22.56	61	185.3402481	julio	2017	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
31/07/2017	0	30.39	24.44	66.83	475.8396451	julio	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
01/08/2017	0	30.33	23.17	64.83	380.4983683	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
02/08/2017	0	32.94	22	64.67	548.0678851	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
03/08/2017	0	31.78	23.83	63.46	387.2878229	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
04/08/2017	18	29.74457003	23	59.83	236.3719838	agosto	2017	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
05/08/2017	0	29.06	23.11	62	293.4743704	agosto	2017	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
06/08/2017	0	31.83	21.06	64.29	479.6367869	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
07/08/2017	1	30.94	24	64.54	350.0386877	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
08/08/2017	9.8	32.44	22.22	62.54	511.3553026	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
09/08/2017	0.4	28.61	22.56	60.64	269.6610588	agosto	2017	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
10/08/2017	0	31.23948904	23.23948904	82.70594107	410.4767677	agosto	2017	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
11/08/2017	2.4	31.86121642	23.19121642	82.5	442.3108985	agosto	2017	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
12/08/2017	0	31.43307911	21.43307911	68.62	288.1287677	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
13/08/2017	0.4	32.84977132	23.89977132	69.12	239.6326637	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
14/08/2017	0	31.53985087	22.92985087	64.42	546.2724974	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
15/08/2017	0	31.08864481	22.14864481	70.25	262.4361509	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
16/08/2017	0	31.98639702	24.03639702	70.54	241.7995109	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
17/08/2017	0	33.3857664	22.7657664	68.67	367.7655614	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
18/08/2017	14	29.3462862	23.4062862	71	323.995248	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
19/08/2017	21	29.26570956	22.32570956	67.83	285.7349174	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
20/08/2017	0.6	30.35319965	24.02319965	67.54	384.1923269	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
21/08/2017	0.2	29.90548775	23.40548775	68.25	291.5750866	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
22/08/2017	0	32.43730438	23.15730438	66.75	340.8553829	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
23/08/2017	0	31.8660253	22.8160253	66.54	338.8742654	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
24/08/2017	3.8	34.06031969	23.29031969	70.5	266.4602957	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
25/08/2017	0.8	33.74635486	23.12635486	71.71	257.5246306	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
26/08/2017	2.2	33.10978047	22.82978047	69.25	313.8420211	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
27/08/2017	0	33.018062	22.848062	69.5	337.7598869	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
28/08/2017	0.2	31.00533249	23.94533249	69.96	312.0466334	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
29/08/2017	1.8	28.30152895	22.36152895	70.33	207.7490549	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
30/08/2017	0.6	28.33168815	22.39168815	69.88	258.1230931	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
31/08/2017	0	30.64788748	23.42788748	66.38	474.2093506	agosto	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
01/09/2017	0	31.49672923	21.32672923	64	486.5913346	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
02/09/2017	2	30.90642165	22.34642165	68.79	395.7901186	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
03/09/2017	0	31.59393841	21.26393841	67.92	419.2746149	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
04/09/2017	0	31.74212487	23.96212487	66.17	373.3580909	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
05/09/2017	0	32.24308289	23.30308289	66.58	289.1605997	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
06/09/2017	0	32.75648424	22.75648424	67.12	401.5477411	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
07/09/2017	8.8	28.47192345	23.03192345	70.08	271.887732	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
08/09/2017	2.6	31.39388933	20.95388933	69.58	163.545372	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
09/09/2017	0.4	30.45454816	22.67454816	69.58	235.8561586	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
10/09/2017	2.4	29.09507395	20.59507395	65.92	356.5805026	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
11/09/2017	1.4	33.95869746	22.61869746	64.04	496.5588317	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
12/09/2017	0.4	33.37524546	21.64524546	64.94	458.9795102	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
13/09/2017	0	30.08045363	23.64045363	82.72520327	341.4376533	septiembre	2017	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
14/09/2017	4	31.83642375	21.66642375	81.49193643	467.6472594	septiembre	2017	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
15/09/2017	40.6	28.4542229	21.4042229	84.78655119	303.5648056	septiembre	2017	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
16/09/2017	18.8	28.96627775	22.52627775	83.39402013	320.9321018	septiembre	2017	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
17/09/2017	15.2	30.21917122	23.16917122	83.90857107	374.1148531	septiembre	2017	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
18/09/2017	0	32.65941819	21.38941819	74.55	550.6268285	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
19/09/2017	0	31.55789552	23.49789552	78.54	543.6103709	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
20/09/2017	0	34.15919257	23.43919257	78.79	507.4137043	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
21/09/2017	0	31.64329876	23.14329876	81.08	370.5927811	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
22/09/2017	0	31.85750346	22.91750346	81.04	517.1954717	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
23/09/2017	18.4	30.56	23.10520396	89.48	296.7136099	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
24/09/2017	11.8	29.67	24.03480917	92.79	267.0793949	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
25/09/2017	0.2	33.06	21.33	84.62	529.329816	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
26/09/2017	27	31.56	22.33	87.96	366.6511829	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
27/09/2017	0	33.72	23.5	82.29	547.3043294	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
28/09/2017	24.8	33.61	23.17	81.46	505.8453197	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
29/09/2017	41.8	32.44	22.11	85.83	461.9099131	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
30/09/2017	1	31.89	23.83	85.21	451.8598694	septiembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
01/10/2017	2	34	22.61	80.88	572.2333906	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
02/10/2017	0	33.33	23.5	80.33	536.8002797	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
03/10/2017	6.8	33.72	23.56	81.42	488.6549986	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
04/10/2017	11	29.72	22.33	87.71	250.8177226	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
05/10/2017	1.4	29.11	22	87.42	254.862504	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
06/10/2017	18	32.61	21.22	85.39	364.6700654	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
07/10/2017	0	31.28	21.39	85.29	354.8676614	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
08/10/2017	22.4	32.83	22.78	82.96	494.6808974	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
09/10/2017	0	33.94	23.28	80.5	554.9605229	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
10/10/2017	0	34	23.56	81.75	492.4315037	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
11/10/2017	20	31.72	22.44	83.5	427.2609946	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
12/10/2017	3.8	34.17	22.44	81.12	559.3354906	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
13/10/2017	18.6	30.33	22.72	90.79	372.8421749	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
14/10/2017	0.2	32.83	23.56	85.33	460.5478949	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
15/10/2017	11.6	30	23.44	89.62	294.2165765	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
16/10/2017	0.8	31.5	23.61	87.33	404.1273211	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
17/10/2017	1.2	33.67	23.78	82.25	552.03012	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
18/10/2017	0	34	23.83	79.92	481.7004509	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
19/10/2017	0	33.83	22.72	80.62	514.9667146	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
20/10/2017	7.8	32.44	23.22	90.04	346.3447291	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
21/10/2017	5.6	31.44	23.33	90.83	363.6382334	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
22/10/2017	0.2	31.72	23.72	83.46	349.791048	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
23/10/2017	0	31.11	23.11	85.62	401.382648	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
24/10/2017	0	31.83	22.44	82.83	397.9363291	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
25/10/2017	0.2	31.11	23.22	86.83	320.8172054	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
26/10/2017	0	31.94	23.44	84.17	397.8537826	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
27/10/2017	0	33.94	23.22	81.12	524.5214789	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
28/10/2017	0	33.44	23.33	81.58	407.4085469	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
29/10/2017	23.2	30.44	23.11	87.62	264.3140851	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
30/10/2017	12	31	22.89	85.75	446.8658026	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
31/10/2017	0.2	33.33	23.39	81	456.5031134	octubre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
01/11/2017	6.4	33.06	23.5	85.5	393.2930851	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
02/11/2017	0.2	33.33	23.28	83.58	494.8459906	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
03/11/2017	26.4	33.5	22.83	80.92	514.7190749	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
04/11/2017	39.6	26.72	21.83	92.5	178.506936	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
05/11/2017	0	30.11	22.89	88.83	243.4298054	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
06/11/2017	3	31.33	23.11	90.17	399.8349	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
07/11/2017	0.2	32.33	22.22	81.17	553.9286909	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
08/11/2017	0	34.06	23.28	78.62	527.266152	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
09/11/2017	0	33.28	23.33	80.12	525.4501277	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
10/11/2017	0	33.83	23.94	80.21	471.1138546	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
11/11/2017	0.4	33.67	24.67	78.58	455.3887349	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
12/11/2017	0	33.56	23.28	80.12	515.400084	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
13/11/2017	0	33.72	23.72	80	454.1711731	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
14/11/2017	1.2	29.56	24.06	89.62	294.8563123	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
15/11/2017	0	32.89	23.56	86.79	380.6634614	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
16/11/2017	15.6	27.33	23.44	93.71	202.1072634	noviembre	2017	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
17/11/2017	0.8	33.72	24.39	84.58	419.2746149	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
18/11/2017	0	33.39	24.33	84.75	378.0013349	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
19/11/2017	0	33.56	24.17	83.96	403.1986723	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
20/11/2017	0	33.5	23.78	81.21	445.8339706	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
21/11/2017	0	34.39	22.78	78.83	524.686572	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
22/11/2017	0	34.33	22.56	77.71	515.916	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
23/11/2017	23.4	34.44	23.22	78.33	482.1131837	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
24/11/2017	14.8	33.94	22.39	81.71	478.6049549	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
25/11/2017	27	32.83	23.06	85	459.0826934	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
26/11/2017	0.2	32.94	23.61	83.29	453.0567946	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
27/11/2017	0	32.72	23.5	80.62	417.6443203	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
28/11/2017	0	34.22	23.11	76.83	482.5465531	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
29/11/2017	0	33.94	22.22	77.12	519.0940426	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
30/11/2017	0	34.06	23.06	77.92	511.9537651	noviembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
01/12/2017	0	34.06	23.72	77.42	497.2604774	diciembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
02/12/2017	0	34.22	24.39	76.29	488.8407283	diciembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
03/12/2017	0	33.83	23.89	78.38	359.7585451	diciembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
04/12/2017	8.6	32.28	23.33	89.71	236.6403509	diciembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
05/12/2017	0	33.5	22.72	83.83	491.3171251	diciembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
06/12/2017	0	33.44	22.33	77.54	490.7186626	diciembre	2017	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
