Date	Rain	TMAX	TMIN	RHUM	ESOL	Mes	ANIO	Modif	X	Y	ESTACION	NOMBRE_ESTACION
12/03/2020	0.00	30.38	23.99	80.75	320.24	marzo	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
13/03/2020	0.00	32.49	22.94	70.10	405.43	marzo	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
14/03/2020	0.00	32.34	22.12	74.17	471.31	marzo	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
15/03/2020	0.00	33.85	22.18	66.76	481.46	marzo	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
16/03/2020	0.00	33.06	22.23	69.93	476.87	marzo	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
17/03/2020	0.60	29.78	23.50	82.05	293.35	marzo	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
18/03/2020	0.00	34.89	25.67	49.33	478.42	marzo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
19/03/2020	0.00	35.44	23.44	57.46	436.63	marzo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
20/03/2020	0.00	34.89	23.83	56.04	387.45	marzo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
21/03/2020	0.00	34.61	22.94	52.54	496.23	marzo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
22/03/2020	0.00	36.00	22.56	50.71	522.19	marzo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
23/03/2020	0.00	36.78	22.78	53.33	489.77	marzo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
24/03/2020	0.00	35.78	24.50	53.92	518.23	marzo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
25/03/2020	0.00	35.72	25.22	55.79	441.54	marzo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
26/03/2020	0.00	35.83	26.00	59.12	361.93	marzo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
27/03/2020	0.00	34.83	26.11	57.71	309.55	marzo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
28/03/2020	0.00	36.44	24.78	52.92	462.69	marzo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
29/03/2020	0.00	37.50	22.78	49.96	459.33	marzo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
30/03/2020	22.36	30.22	23.83	75.04	221.68	marzo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
31/03/2020	5.33	32.28	24.56	77.79	285.98	marzo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
01/04/2020	2.28	33.56	24.33	76.58	354.95	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
02/04/2020	0.00	29.22	23.44	78.88	219.95	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
03/04/2020	0.00	31.50	23.67	82.21	316.09	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
04/04/2020	0.00	34.22	24.28	72.50	374.04	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
05/04/2020	46.23	30.56	22.78	83.17	225.37	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
06/04/2020	21.83	33.89	23.39	81.71	416.94	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
07/04/2020	1.78	34.44	23.06	73.25	518.23	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
08/04/2020	1.27	29.78	24.72	80.12	291.14	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
09/04/2020	38.84	26.39	23.83	86.67	199.97	abril	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
10/04/2020	1.01	28.94	24.06	90.00	162.35	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
11/04/2020	0.00	31.94	23.89	85.79	350.39	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
12/04/2020	7.62	34.00	24.56	76.88	412.38	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
13/04/2020	3.55	34.44	23.17	70.71	481.70	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
14/04/2020	40.40	28.80	21.86	84.41	245.20	abril	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
15/04/2020	0.00	33.61	25.72	55.70	288.29	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
16/04/2020	0.00	33.28	23.78	63.33	313.33	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
17/04/2020	0.00	31.00	24.06	66.92	244.90	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
18/04/2020	103.37	30.72	22.22	85.27	411.18	abril	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
19/04/2020	0.00	30.39	22.72	88.33	389.88	abril	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
20/04/2020	0.00	33.78	23.56	73.67	512.47	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
21/04/2020	0.00	34.11	23.89	66.50	285.69	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
22/04/2020	2.28	33.28	23.83	78.62	373.61	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
23/04/2020	0.25	32.06	23.61	73.12	273.75	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
24/04/2020	0.00	33.50	23.17	72.29	403.88	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
25/04/2020	0.00	34.72	23.83	66.23	492.90	abril	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
26/04/2020	0.76	34.44	22.56	64.75	474.89	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
27/04/2020	0.00	33.44	23.89	74.38	369.83	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
28/04/2020	1.02	34.28	23.56	72.04	347.98	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
29/04/2020	21.59	30.61	23.50	86.00	364.24	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
30/04/2020	39.36	33.56	23.72	82.21	399.75	abril	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
01/05/2020	80.26	27.33	23.50	89.92	166.81	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
02/05/2020	0.25	32.17	23.89	82.13	421.40	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
03/05/2020	48.25	26.67	23.11	89.94	178.01	mayo	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
04/05/2020	1.27	30.56	23.78	89.50	198.11	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
05/05/2020	0.50	32.67	23.33	83.58	429.08	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
06/05/2020	1.78	34.17	24.39	79.83	389.60	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
07/05/2020	1.78	32.39	24.28	80.54	373.52	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
08/05/2020	57.15	27.06	22.44	89.75	202.96	mayo	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
09/05/2020	0.25	30.94	23.61	84.10	179.54	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
10/05/2020	8.89	31.56	24.11	84.92	356.06	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
11/05/2020	53.59	33.11	23.94	81.75	495.36	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
12/05/2020	0.25	31.89	25.00	83.04	322.28	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
13/05/2020	18.79	29.44	22.94	86.29	293.91	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
14/05/2020	0.00	31.94	24.17	85.38	396.06	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
15/05/2020	6.59	31.61	24.28	86.67	316.77	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
16/05/2020	0.25	32.22	24.56	83.45	428.31	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
17/05/2020	11.94	28.44	23.94	87.69	350.04	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
18/05/2020	0.00	31.72	25.67	79.00	571.20	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
19/05/2020	35.55	25.78	23.67	90.33	175.40	mayo	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
20/05/2020	0.25	31.56	25.56	82.07	615.26	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
21/05/2020	0.50	31.39	23.61	85.25	298.98	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
22/05/2020	11.17	31.78	23.22	86.58	337.41	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
23/05/2020	0.00	33.39	23.06	75.38	457.18	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
24/05/2020	54.10	28.28	23.44	82.58	188.47	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
25/05/2020	2.03	31.56	24.83	80.83	391.66	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
26/05/2020	14.98	27.28	24.11	84.67	219.70	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
27/05/2020	3.04	29.56	23.50	79.63	376.35	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
28/05/2020	0.00	29.89	24.56	81.50	276.18	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
29/05/2020	0.00	31.83	24.17	78.88	458.05	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
30/05/2020	28.20	30.50	23.61	83.05	320.96	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
31/05/2020	6.34	31.56	23.83	82.31	591.49	mayo	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
01/06/2020	0.00	32.28	23.50	79.54	516.87	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
02/06/2020	0.00	32.50	24.06	75.21	459.00	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
03/06/2020	36.84	30.72	23.67	84.38	335.26	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
04/06/2020	0.25	31.72	23.78	79.38	375.07	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
05/06/2020	16.76	32.56	23.33	75.42	441.71	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
06/06/2020	6.08	30.44	22.83	81.54	355.47	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
07/06/2020	0.00	32.56	23.56	77.96	424.60	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
08/06/2020	12.18	29.06	23.06	82.75	252.55	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
09/06/2020	8.62	32.11	22.61	80.00	378.60	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
10/06/2020	1.27	31.33	23.00	77.88	311.70	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
11/06/2020	22.59	31.50	22.72	82.50	366.47	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
12/06/2020	27.68	31.44	22.17	79.50	426.39	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
13/06/2020	42.92	31.89	23.33	81.50	498.29	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
14/06/2020	11.17	28.78	23.39	85.83	183.91	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
15/06/2020	0.25	30.22	23.33	80.33	337.92	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
16/06/2020	0.51	33.11	22.78	72.25	496.56	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
17/06/2020	0.76	31.22	23.44	75.88	358.29	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
18/06/2020	0.51	28.28	24.22	80.75	278.51	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
19/06/2020	0.25	30.17	23.39	80.12	377.05	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
20/06/2020	21.33	27.06	23.28	84.92	202.63	junio	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
21/06/2020	20.57	30.67	22.94	82.71	398.53	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
22/06/2020	11.17	29.33	22.94	83.75	212.39	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
23/06/2020	14.21	30.72	23.22	83.38	281.69	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
24/06/2020	0.00	32.28	23.44	77.75	460.63	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
25/06/2020	0.25	28.78	25.11	78.12	239.90	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
26/06/2020	9.90	31.61	24.22	78.08	334.07	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
27/06/2020	9.39	29.78	22.22	81.55	316.05	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
28/06/2020	0.76	30.17	23.50	76.92	400.66	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
29/06/2020	0.00	30.83	22.56	76.50	367.68	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
30/06/2020	0.00	31.67	23.50	75.83	466.82	junio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
01/07/2020	7.35	31.61	23.94	77.58	389.17	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
02/07/2020	5.58	29.39	23.72	79.08	339.39	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
03/07/2020	5.58	30.94	24.28	76.96	400.27	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
04/07/2020	12.45	29.44	22.72	82.08	194.50	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
05/07/2020	0.00	31.39	22.00	74.96	447.57	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
06/07/2020	65.77	28.28	21.94	81.50	219.86	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
07/07/2020	1.52	31.11	22.28	78.58	439.40	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
08/07/2020	0.00	32.33	24.22	77.00	452.02	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
09/07/2020	44.94	28.44	22.56	82.00	203.79	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
10/07/2020	1.53	30.22	23.17	80.79	265.70	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
11/07/2020	32.26	30.61	22.89	80.92	336.81	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
12/07/2020	0.25	30.50	23.06	79.42	389.68	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
13/07/2020	29.72	30.78	22.89	79.79	330.70	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
14/07/2020	2.28	32.67	22.11	75.46	521.51	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
15/07/2020	8.13	30.72	23.33	76.58	244.19	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
16/07/2020	5.33	31.67	22.89	76.79	429.59	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
17/07/2020	0.00	31.17	23.83	72.90	395.73	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
18/07/2020	0.00	31.56	23.56	68.33	535.29	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
19/07/2020	5.59	30.78	23.72	76.42	321.68	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
20/07/2020	0.76	29.28	22.33	81.25	310.83	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
21/07/2020	7.50	27.94	23.67	81.54	228.98	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
22/07/2020	8.30	31.06	23.06	81.62	294.67	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
23/07/2020	8.50	30.50	23.56	80.96	323.91	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
24/07/2020	81.50	31.83	23.89	78.83	410.32	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
25/07/2020	19.40	25.56	21.56	84.50	187.71	julio	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
26/07/2020	0.00	30.72	22.83	81.96	282.37	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
27/07/2020	0.00	32.11	23.17	75.67	466.31	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
28/07/2020	0.00	32.50	22.72	75.54	367.08	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
29/07/2020	32.50	32.28	22.50	74.42	476.03	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
30/07/2020	9.50	28.72	22.00	82.88	252.37	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
31/07/2020	0.00	32.17	23.50	74.12	421.85	julio	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
01/08/2020	0.00	30.83	24.50	71.17	303.61	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
02/08/2020	0.00	33.06	23.44	65.29	522.11	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
03/08/2020	1.80	32.67	23.44	67.00	380.50	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
04/08/2020	0.00	29.44	23.22	72.42	323.13	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
05/08/2020	0.00	31.00	23.56	69.21	355.30	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
06/08/2020	0.00	32.22	23.94	66.75	410.75	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
07/08/2020	0.00	29.44	22.83	69.55	229.44	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
08/08/2020	0.00	29.72	22.72	70.79	241.61	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
09/08/2020	0.00	31.89	23.67	68.33	286.93	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
10/08/2020	0.00	30.11	24.44	71.33	261.30	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
11/08/2020	1.27	32.11	23.89	75.73	337.22	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
12/08/2020	46.99	31.61	23.28	77.50	259.86	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
13/08/2020	18.79	25.94	22.94	84.83	197.23	agosto	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
14/08/2020	2.28	31.44	23.83	82.71	300.51	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
15/08/2020	0.25	32.83	23.33	78.04	445.83	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
16/08/2020	0.00	32.61	23.44	76.50	364.67	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
17/08/2020	22.09	26.50	22.61	83.96	202.84	agosto	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
18/08/2020	6.61	31.67	22.50	81.88	320.82	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
19/08/2020	0.25	31.28	22.72	78.71	424.60	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
20/08/2020	0.00	32.72	24.17	78.00	366.05	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
21/08/2020	11.93	34.22	23.72	78.00	440.67	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
22/08/2020	22.61	29.78	22.44	79.62	301.46	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
23/08/2020	32.24	29.11	22.61	79.25	306.37	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
24/08/2020	0.00	29.39	21.83	77.79	273.79	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
25/08/2020	0.00	31.22	22.22	76.71	359.24	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
26/08/2020	0.00	33.28	22.11	79.08	492.30	agosto	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
27/08/2020	16.00	32.61	23.06	82.58	361.46	agosto	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
28/08/2020	0.25	33.39	22.61	75.12	417.11	agosto	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
29/08/2020	11.94	31.61	22.28	84.46	406.07	agosto	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
30/08/2020	0.00	31.33	21.44	87.33	437.69	agosto	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
31/08/2020	0.51	32.44	22.67	82.88	439.45	agosto	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
01/09/2020	0.00	29.67	22.56	85.38	310.83	septiembre	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
02/09/2020	0.00	33.00	21.67	75.00	428.00	septiembre	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
03/09/2020	5.59	31.83	23.44	80.58	383.45	septiembre	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
04/09/2020	0.51	33.39	23.22	83.96	492.95	septiembre	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
05/09/2020	4.32	34.72	22.72	78.71	436.15	septiembre	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
06/09/2020	6.60	33.89	21.06	78.62	439.45	septiembre	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
07/09/2020	3.31	34.78	22.72	76.71	403.92	septiembre	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
08/09/2020	0.00	33.50	22.00	83.50	484.24	septiembre	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
09/09/2020	7.09	27.78	22.28	91.79	267.31	septiembre	2020	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
10/09/2020	2.03	32.39	21.72	81.21	431.45	septiembre	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
11/09/2020	0.00	33.83	22.50	71.67	429.76	septiembre	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
12/09/2020	2.80	34.89	22.78	68.21	531.95	septiembre	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
13/09/2020	16.26	33.06	23.00	72.42	331.47	septiembre	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
14/09/2020	4.06	34.11	22.67	75.96	317.12	septiembre	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
15/09/2020	0.50	33.11	21.94	72.17	428.13	septiembre	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
16/09/2020	11.93	33.22	23.00	74.67	411.02	septiembre	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
17/09/2020	0.25	32.39	21.83	72.08	520.13	septiembre	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
18/09/2020	0.00	34.61	23.72	64.92	545.59	septiembre	2020	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
